0.452687,0.153791,0.069399,0.040141,0.098074,0.966125,0.872729,0.730180,0.090947,0.207859,0.422608
0.341908,0.032359,0.371349,0.694309,0.167709,0.927219,0.468537,0.454002,0.146921,0.766357,0.581628
0.633837,0.737813,0.367100,0.345086,0.150648,0.051867,0.231492,0.734367,0.370210,0.830163,0.421819
0.522724,0.589375,0.880373,0.786415,0.804939,0.212627,0.010607,0.404518,0.900720,0.492363,0.442403
0.431159,0.755857,0.585411,0.033142,0.946669,0.883260,0.412732,0.909371,0.146308,0.525517,0.467119
0.484931,0.573513,0.974505,0.972017,0.018205,0.452059,0.326967,0.655238,0.449474,0.842790,0.278778
0.463511,0.472647,0.719181,0.132220,0.989955,0.952199,0.229897,0.259061,0.940129,0.877930,0.264067
0.448385,0.762312,0.743471,0.748836,0.336670,0.463603,0.252251,0.090269,0.895014,0.166138,0.967096
0.231895,0.957882,0.149939,0.178043,0.338886,0.719037,0.267059,0.894826,0.466595,0.055007,0.931861
0.298191,0.489167,0.268523,0.921511,0.995735,0.222807,0.102465,0.820053,0.056870,0.379033,0.613358
0.539343,0.237001,0.345037,0.601213,0.702485,0.331361,0.191357,0.518119,0.106577,0.453466,0.469075
0.834522,0.092253,0.947191,0.678308,0.300177,0.402686,0.842504,0.696911,0.524722,0.757926,0.637102
0.769365,0.261111,0.364277,0.955784,0.733263,0.309296,0.826134,0.499766,0.074318,0.738061,0.622593
0.791502,0.177839,0.147269,0.549792,0.976435,0.568162,0.513401,0.004623,0.307614,0.413598,0.259751
0.113816,0.045951,0.100462,0.325237,0.026255,0.424196,0.320858,0.825971,0.437609,0.137075,0.335225
0.481093,0.961980,0.096940,0.599510,0.554762,0.341985,0.204151,0.924428,0.876986,0.285850,0.984803
0.870284,0.615583,0.543423,0.697733,0.151304,0.787365,0.472652,0.396168,0.498370,0.758918,0.717473
0.319026,0.669273,0.632646,0.161106,0.436593,0.614145,0.512878,0.475638,0.885027,0.795256,0.006127
0.246546,0.549549,0.011271,0.723095,0.911557,0.368750,0.708622,0.603826,0.049275,0.334254,0.985981
0.015262,0.711687,0.415723,0.619849,0.742632,0.357962,0.315883,0.633854,0.959627,0.880805,0.520318
0.642736,0.601462,0.371703,0.236320,0.916519,0.411890,0.909980,0.290228,0.266489,0.961866,0.562205
0.067558,0.499027,0.285676,0.263734,0.736788,0.544949,0.077861,0.225006,0.906248,0.525717,0.079048
0.624718,0.878691,0.863287,0.056952,0.476812,0.556101,0.203288,0.399736,0.704030,0.573922,0.563665
0.762847,0.923526,0.011172,0.057770,0.362635,0.735179,0.878296,0.220749,0.178426,0.530112,0.185289
0.951196,0.179759,0.780067,0.686644,0.804568,0.531042,0.347124,0.497590,0.944021,0.255709,0.008094
0.331196,0.950925,0.824865,0.772683,0.607507,0.741201,0.183431,0.183551,0.886921,0.694589,0.925286
0.853878,0.334501,0.643727,0.325728,0.044411,0.546866,0.161686,0.088186,0.451086,0.227942,0.054359
0.872587,0.521403,0.094810,0.920339,0.450815,0.660894,0.482802,0.235257,0.294637,0.337273,0.410264
0.765061,0.218294,0.916525,0.740453,0.816011,0.800507,0.539089,0.860415,0.552646,0.576150,0.112919
0.820763,0.301734,0.496096,0.582602,0.087377,0.384889,0.700233,0.348650,0.109578,0.176533,0.905237
0.069371,0.226592,0.677619,0.786934,0.641912,0.886543,0.717415,0.186397,0.213926,0.375524,0.428125
0.395983,0.745637,0.408775,0.998305,0.277211,0.139895,0.345067,0.350143,0.661365,0.174467,0.376765
0.090485,0.895611,0.573328,0.996231,0.804241,0.539174,0.325073,0.440417,0.305038,0.642272,0.072416
0.224533,0.093814,0.964554,0.067021,0.717830,0.455523,0.720353,0.991942,0.288165,0.989197,0.749098
0.862410,0.830156,0.966712,0.901096,0.799791,0.201383,0.312572,0.435279,0.143493,0.812542,0.948413
0.074042,0.160892,0.595126,0.887632,0.709452,0.457710,0.237590,0.565647,0.123814,0.681407,0.294153
0.191595,0.490345,0.830111,0.095280,0.938178,0.657117,0.972870,0.686319,0.011629,0.123202,0.565990
0.684316,0.345047,0.272664,0.966403,0.949786,0.512644,0.257676,0.029414,0.045054,0.877949,0.218579
0.082032,0.308149,0.099541,0.108607,0.284340,0.880974,0.985277,0.602076,0.281675,0.657232,0.334057
0.360133,0.069377,0.930447,0.911211,0.404852,0.362166,0.823554,0.094747,0.491486,0.168397,0.193928
0.545381,0.489284,0.394715,0.067259,0.165788,0.321545,0.005227,0.056965,0.143368,0.533207,0.828818
0.584861,0.440432,0.988934,0.769174,0.015216,0.439036,0.791033,0.901605,0.944308,0.396197,0.497007
0.319648,0.763851,0.864260,0.426821,0.793954,0.580308,0.391989,0.701876,0.946668,0.115741,0.789366
0.898496,0.059450,0.902636,0.792279,0.133167,0.922733,0.273064,0.071299,0.022076,0.545827,0.830881
0.111807,0.722203,0.143042,0.290974,0.323957,0.508130,0.224016,0.100286,0.449590,0.557381,0.852506
0.135960,0.772383,0.906816,0.506524,0.934042,0.227678,0.004184,0.822742,0.104646,0.545171,0.890594
0.675696,0.352558,0.924499,0.201042,0.105501,0.277976,0.987863,0.402515,0.573279,0.701567,0.124536
0.719785,0.421816,0.930102,0.347179,0.849734,0.626128,0.198052,0.211569,0.908213,0.204170,0.142882
0.206128,0.577060,0.727406,0.575369,0.309692,0.970369,0.592472,0.951907,0.995046,0.456335,0.381482
0.534061,0.126930,0.300946,0.566910,0.790676,0.205444,0.533607,0.146928,0.511769,0.706595,0.415722
0.802349,0.272996,0.005473,0.193736,0.623456,0.439053,0.722906,0.989052,0.993126,0.017589,0.869357
0.843156,0.651787,0.209376,0.367569,0.106855,0.666248,0.212229,0.524125,0.893964,0.034086,0.537868
0.920987,0.225005,0.618671,0.147158,0.337907,0.417497,0.843782,0.899528,0.830226,0.845408,0.915799
0.322446,0.759183,0.924789,0.747312,0.141825,0.980777,0.697740,0.120759,0.633403,0.575120,0.297945
0.698197,0.969913,0.904695,0.450653,0.553473,0.392332,0.074812,0.991709,0.831423,0.192727,0.818918
0.868249,0.060302,0.806224,0.869813,0.901983,0.776416,0.741272,0.230916,0.225501,0.035309,0.392538
0.185706,0.846293,0.306333,0.082776,0.461792,0.996605,0.484036,0.122218,0.888823,0.342953,0.974236
0.002652,0.776252,0.980599,0.684193,0.641473,0.645508,0.847857,0.370140,0.272627,0.601983,0.094873
0.365364,0.899989,0.357236,0.285183,0.653025,0.289053,0.704945,0.062826,0.522132,0.515151,0.957362
0.778985,0.850446,0.909207,0.558085,0.450257,0.542235,0.256654,0.194077,0.658182,0.955944,0.049847
0.649487,0.533279,0.420075,0.964515,0.699520,0.524179,0.714825,0.153243,0.887095,0.700765,0.843041
0.075000,0.300597,0.426227,0.537208,0.492082,0.752902,0.033251,0.098878,0.823261,0.222907,0.547017
0.121887,0.081344,0.205500,0.290596,0.965375,0.963422,0.070358,0.655436,0.385021,0.889873,0.435027
0.830306,0.668203,0.851016,0.714482,0.330104,0.162357,0.788403,0.130351,0.944927,0.796340,0.226590
0.828595,0.488362,0.967416,0.260300,0.136042,0.530690,0.099401,0.891098,0.862659,0.133433,0.440894
0.857745,0.572814,0.058081,0.494610,0.106777,0.141718,0.721914,0.621928,0.965387,0.729022,0.475311
0.515129,0.313610,0.218695,0.276346,0.458833,0.165576,0.781413,0.738181,0.665464,0.902278,0.706317
0.703836,0.754598,0.332758,0.292906,0.472458,0.016319,0.569572,0.085268,0.419866,0.017388,0.050562
0.017557,0.989288,0.813308,0.139512,0.194756,0.497011,0.680132,0.726387,0.005211,0.649565,0.811091
0.544307,0.049326,0.646093,0.751061,0.313193,0.883490,0.209603,0.419699,0.502534,0.358652,0.834489
0.453299,0.803312,0.970175,0.910764,0.596460,0.121769,0.097708,0.630702,0.224000,0.442581,0.554928
0.292398,0.988960,0.977532,0.184001,0.322104,0.058136,0.894835,0.854835,0.961619,0.655729,0.931017
0.398555,0.070660,0.490069,0.363518,0.273174,0.518769,0.263635,0.141374,0.478803,0.899296,0.207304
0.789072,0.307150,0.374467,0.681708,0.505218,0.310783,0.138080,0.021061,0.220485,0.133611,0.769627
0.304272,0.673226,0.895918,0.711440,0.831882,0.881629,0.575120,0.487743,0.431878,0.098805,0.372838
0.972696,0.728404,0.518475,0.354048,0.818633,0.911787,0.100287,0.044166,0.683927,0.461936,0.144930
0.690232,0.517658,0.562798,0.055719,0.937754,0.348109,0.499662,0.856911,0.343862,0.913713,0.047326
0.879889,0.327355,0.104249,0.697117,0.273170,0.645295,0.383725,0.357694,0.657962,0.751813,0.066688
0.407145,0.129148,0.755188,0.522073,0.958282,0.066569,0.289602,0.054712,0.477249,0.810409,0.102115
0.260037,0.921745,0.539862,0.247979,0.735011,0.434824,0.856521,0.328218,0.320800,0.717626,0.896025
0.351497,0.395168,0.865053,0.723764,0.488865,0.815301,0.165848,0.847767,0.935383,0.116395,0.629262
0.934610,0.836693,0.169127,0.723978,0.229344,0.246070,0.369155,0.377757,0.712184,0.748479,0.216732
0.284629,0.122815,0.539398,0.927887,0.874263,0.977062,0.716040,0.047840,0.478703,0.794721,0.487468
0.868988,0.660116,0.733479,0.937625,0.466331,0.125756,0.073970,0.437282,0.339654,0.182912,0.332454
0.887125,0.662167,0.423477,0.608164,0.982845,0.785432,0.598918,0.545552,0.311452,0.201938,0.842638
0.117225,0.438289,0.940927,0.370118,0.245946,0.248350,0.048446,0.252037,0.932086,0.020468,0.774054
0.723562,0.269823,0.009509,0.011823,0.826798,0.075853,0.378918,0.552809,0.060084,0.102976,0.292063
0.286557,0.750149,0.800150,0.225164,0.722804,0.203809,0.982674,0.912656,0.937219,0.473316,0.903316
0.251013,0.370633,0.731387,0.722342,0.848331,0.067482,0.689302,0.824986,0.329321,0.938317,0.851997
0.196163,0.826760,0.060053,0.171524,0.788296,0.998600,0.698532,0.951991,0.715665,0.503346,0.512406
0.975184,0.568267,0.785204,0.120609,0.767796,0.040268,0.642963,0.481431,0.562908,0.054414,0.207549
0.391759,0.920867,0.133740,0.279042,0.212211,0.808376,0.265747,0.065038,0.801159,0.778043,0.729677
0.127581,0.893659,0.655449,0.142701,0.865993,0.303205,0.661955,0.074203,0.194344,0.396667,0.481026
0.670616,0.396378,0.416265,0.654938,0.867957,0.558644,0.697621,0.578309,0.401779,0.323757,0.748901
0.150941,0.471320,0.193609,0.197934,0.138307,0.437326,0.083982,0.396458,0.790446,0.791138,0.647957
0.969274,0.511320,0.890164,0.978391,0.882272,0.166864,0.113582,0.942318,0.695463,0.625057,0.141149
0.960643,0.652137,0.682267,0.300963,0.337294,0.808599,0.617006,0.091716,0.486957,0.908967,0.878301
0.781671,0.734352,0.986493,0.304022,0.066031,0.401199,0.599879,0.859710,0.998633,0.713826,0.645857
0.696520,0.152357,0.156338,0.028601,0.586830,0.114646,0.097929,0.664460,0.909482,0.391597,0.348324
0.473360,0.323776,0.766119,0.293382,0.817057,0.666874,0.502331,0.679635,0.182985,0.314737,0.614145
0.495992,0.533277,0.722842,0.199245,0.847384,0.937093,0.730266,0.346485,0.998609,0.782464,0.280192
0.011540,0.803383,0.003729,0.736929,0.013649,0.860963,0.815902,0.167876,0.347379,0.919194,0.189072
0.563857,0.187865,0.484011,0.557713,0.511207,0.383005,0.189092,0.266597,0.400537,0.955914,0.267681
0.688324,0.497784,0.481460,0.392350,0.976259,0.261072,0.553256,0.381767,0.791609,0.620084,0.872964
0.903875,0.024454,0.759069,0.866243,0.190670,0.518950,0.916454,0.027072,0.429920,0.086152,0.686823
0.596107,0.738977,0.415840,0.351442,0.679404,0.817427,0.354365,0.619786,0.614183,0.509390,0.526778
0.930470,0.304264,0.116329,0.922365,0.982410,0.911435,0.211680,0.925089,0.182207,0.447499,0.147422
0.751539,0.739403,0.263986,0.203720,0.410085,0.495088,0.554852,0.837481,0.003749,0.033252,0.644810
0.860048,0.054821,0.544642,0.745720,0.457108,0.903252,0.096716,0.832470,0.141738,0.003076,0.648573
0.403195,0.744733,0.717770,0.126177,0.309484,0.279691,0.320105,0.657786,0.823314,0.484111,0.450748
0.300291,0.739592,0.702801,0.422066,0.626598,0.471806,0.031726,0.886886,0.330670,0.937304,0.674107
0.511319,0.416865,0.886101,0.427341,0.375461,0.052204,0.120378,0.151027,0.154921,0.147830,0.095586
0.117934,0.515850,0.598176,0.204366,0.001371,0.655963,0.448774,0.068775,0.268273,0.836119,0.806030
0.356451,0.974684,0.242366,0.743816,0.177375,0.930065,0.152001,0.145825,0.700580,0.830941,0.495619
0.176333,0.238578,0.221420,0.855734,0.872150,0.428573,0.186829,0.755042,0.746913,0.218090,0.790486
0.156890,0.749941,0.936283,0.840128,0.866959,0.894778,0.031479,0.640056,0.772205,0.910328,0.965471
0.426650,0.755438,0.277972,0.876020,0.818672,0.323718,0.103023,0.692357,0.160380,0.381888,0.445944
0.048737,0.493794,0.865835,0.141773,0.198289,0.587883,0.980629,0.661080,0.373306,0.556534,0.430453
0.199114,0.965684,0.631075,0.673716,0.804249,0.486652,0.315351,0.893154,0.061480,0.950260,0.679371
0.355411,0.813894,0.555978,0.530043,0.968764,0.027872,0.394284,0.931656,0.050346,0.706198,0.736842
0.608758,0.229119,0.085921,0.712759,0.245785,0.970255,0.616877,0.274459,0.813997,0.680516,0.732892
0.198356,0.038645,0.126122,0.468244,0.220393,0.802062,0.444342,0.403587,0.754685,0.074555,0.894749
0.958004,0.659430,0.474370,0.406515,0.241103,0.115901,0.753221,0.587176,0.889500,0.200325,0.037656
0.126184,0.852597,0.575379,0.516258,0.746656,0.999019,0.657921,0.733235,0.108922,0.561694,0.597832
0.243922,0.745126,0.525642,0.838204,0.032008,0.942042,0.665923,0.489628,0.668659,0.958420,0.417830
0.295433,0.684012,0.998272,0.112826,0.196695,0.445162,0.300188,0.559025,0.263048,0.544589,0.870937
0.191877,0.355074,0.678247,0.298705,0.984854,0.634001,0.767013,0.325668,0.572174,0.207201,0.530855
0.853985,0.447475,0.658402,0.519330,0.278935,0.238314,0.845867,0.697995,0.376598,0.396206,0.793691
0.759311,0.471012,0.006365,0.133340,0.622867,0.435819,0.566442,0.019594,0.924401,0.102354,0.424857
0.953668,0.843053,0.676912,0.125050,0.260614,0.233049,0.532909,0.425482,0.359892,0.188773,0.485591
0.439528,0.613954,0.091410,0.931167,0.490414,0.633526,0.177130,0.004431,0.956494,0.726564,0.267249
0.921320,0.425097,0.783605,0.477543,0.643978,0.014882,0.401565,0.605640,0.247743,0.449705,0.010706
0.640917,0.913791,0.434819,0.561032,0.756602,0.286384,0.094899,0.445789,0.654405,0.045446,0.025259
0.523489,0.989610,0.658792,0.141474,0.036401,0.500782,0.246992,0.317119,0.777285,0.880781,0.311033
0.035252,0.639155,0.353125,0.729157,0.958602,0.007714,0.002822,0.729278,0.355096,0.898885,0.660049
0.032984,0.109150,0.282485,0.002032,0.964658,0.917978,0.957193,0.583445,0.156184,0.880069,0.390804
0.772397,0.992467,0.990285,0.190361,0.371570,0.723101,0.425860,0.163491,0.506136,0.287467,0.883666
0.969981,0.863505,0.795427,0.004336,0.514172,0.740145,0.964669,0.280112,0.780756,0.063113,0.550985
0.228573,0.085666,0.322523,0.435075,0.159181,0.287810,0.692710,0.463786,0.658729,0.488559,0.639970
0.412353,0.250348,0.281988,0.417458,0.286311,0.153467,0.215980,0.856369,0.715030,0.951940,0.604350
0.062000,0.038107,0.518133,0.513811,0.914256,0.424019,0.655561,0.272457,0.851068,0.102511,0.472277
0.756894,0.739323,0.297390,0.850503,0.312656,0.108038,0.508386,0.181998,0.073956,0.993241,0.637069
0.701230,0.213702,0.551593,0.277822,0.148451,0.743774,0.354816,0.396080,0.160530,0.381386,0.770150
0.688177,0.456950,0.439942,0.904267,0.843545,0.329724,0.781788,0.096615,0.729629,0.690990,0.959912
0.372880,0.505811,0.483759,0.311101,0.895672,0.865634,0.938217,0.798162,0.476635,0.423332,0.304037
0.320025,0.564674,0.172078,0.576328,0.402589,0.679992,0.884950,0.731806,0.104384,0.023807,0.945817
0.564240,0.838532,0.606999,0.567694,0.326705,0.309114,0.586532,0.904378,0.553892,0.982173,0.371920
0.490064,0.951700,0.992025,0.129462,0.370825,0.132976,0.154666,0.193220,0.243386,0.491022,0.956471
0.999602,0.976209,0.978518,0.912358,0.423665,0.289980,0.162893,0.168133,0.255795,0.873219,0.274350
0.811314,0.937330,0.717670,0.159584,0.328816,0.938829,0.098522,0.031778,0.279825,0.097940,0.981608
0.197517,0.455458,0.565934,0.927434,0.563705,0.818123,0.802711,0.630295,0.880928,0.982484,0.446925
0.020068,0.575511,0.058590,0.701146,0.928921,0.278764,0.184197,0.579573,0.679003,0.641475,0.395143
0.091401,0.386989,0.249989,0.998997,0.448336,0.842870,0.527072,0.060930,0.714591,0.769790,0.983165
0.173850,0.338428,0.845271,0.933704,0.926949,0.070013,0.523957,0.593424,0.866773,0.821779,0.923517
0.507563,0.978826,0.702385,0.309422,0.584156,0.856733,0.302428,0.998379,0.841409,0.328255,0.799513
0.170305,0.399404,0.871657,0.632140,0.396125,0.105424,0.533681,0.612436,0.923260,0.204117,0.326896
0.486036,0.368518,0.963607,0.970540,0.320990,0.382843,0.936987,0.281615,0.742980,0.448261,0.073844
0.132381,0.125768,0.918316,0.361322,0.860792,0.618525,0.657312,0.710621,0.200585,0.731539,0.604944
0.975915,0.016738,0.239393,0.128450,0.737975,0.977761,0.282531,0.167567,0.196072,0.952215,0.297098
0.746749,0.477959,0.855468,0.811565,0.032004,0.753300,0.330526,0.788890,0.016128,0.643826,0.727249
0.297321,0.867547,0.848042,0.954863,0.308867,0.123537,0.773148,0.276322,0.714248,0.839414,0.080576
0.577795,0.423866,0.723430,0.608566,0.034325,0.134322,0.053152,0.302595,0.401512,0.065057,0.751030
0.535798,0.817171,0.191946,0.220581,0.901924,0.857507,0.796109,0.775349,0.372264,0.772126,0.527466
0.258688,0.072799,0.666114,0.307792,0.832782,0.199494,0.996323,0.842297,0.297699,0.779920,0.232693
0.433513,0.585860,0.631144,0.445407,0.848874,0.110826,0.821485,0.385376,0.190767,0.754143,0.347530
0.020319,0.595907,0.105394,0.711585,0.054626,0.077842,0.018395,0.258119,0.695635,0.108302,0.588844
0.310288,0.168761,0.952279,0.634101,0.082570,0.950743,0.004687,0.149233,0.816264,0.307450,0.013205
0.163599,0.209985,0.327734,0.552939,0.934574,0.800109,0.800339,0.673657,0.094473,0.925863,0.052322
0.441104,0.056040,0.074602,0.893286,0.029040,0.079366,0.666703,0.009063,0.058666,0.710745,0.054323
0.750508,0.114286,0.269021,0.237546,0.237930,0.408730,0.110077,0.853775,0.776297,0.381355,0.135144
0.160787,0.037469,0.111040,0.571393,0.361488,0.615151,0.266254,0.081295,0.316407,0.410187,0.587254
0.350511,0.478399,0.780705,0.884130,0.509680,0.775070,0.960043,0.173084,0.165300,0.933142,0.659739
0.084941,0.341867,0.987841,0.588616,0.466355,0.319860,0.680736,0.651681,0.462795,0.068586,0.870677
0.367644,0.427600,0.062472,0.016895,0.814386,0.102536,0.316728,0.758297,0.086883,0.861407,0.642249
0.404933,0.696829,0.678414,0.380843,0.000390,0.176519,0.017254,0.075997,0.008581,0.045592,0.510563
0.701400,0.295928,0.338791,0.554270,0.905278,0.097272,0.956207,0.502681,0.207779,0.100810,0.390552
0.045147,0.631009,0.331029,0.625712,0.751653,0.736516,0.239835,0.759713,0.330392,0.853875,0.707829
0.847411,0.918018,0.636399,0.611121,0.798110,0.736882,0.550388,0.964188,0.604028,0.835247,0.025726
0.999540,0.176657,0.097910,0.075450,0.817302,0.032893,0.894311,0.104047,0.039713,0.689571,0.522459
0.496074,0.856113,0.623296,0.506333,0.082632,0.366748,0.140071,0.938192,0.028460,0.529872,0.241854
0.199194,0.091438,0.101539,0.812877,0.387332,0.021873,0.101299,0.395279,0.156201,0.916978,0.086719
0.469548,0.836960,0.888995,0.801657,0.935042,0.057845,0.398824,0.264791,0.047236,0.452632,0.238927
0.056535,0.607502,0.511791,0.835192,0.085117,0.973459,0.239231,0.014172,0.720247,0.615862,0.917942
0.118379,0.104398,0.939360,0.863928,0.691672,0.554689,0.541781,0.993221,0.732464,0.425103,0.359113
0.115456,0.922224,0.024304,0.838784,0.974732,0.889953,0.225410,0.643197,0.611233,0.353540,0.552866
0.166129,0.445735,0.460154,0.572889,0.466980,0.482264,0.941694,0.790000,0.641083,0.723285,0.993392
0.908058,0.406467,0.861482,0.457704,0.043007,0.982052,0.474856,0.748987,0.165835,0.425637,0.654484
0.891072,0.816846,0.890165,0.546607,0.731217,0.274694,0.827637,0.328350,0.628184,0.897640,0.154485
0.328271,0.683482,0.548221,0.938686,0.004014,0.747992,0.691803,0.863892,0.481066,0.759972,0.422163
0.333124,0.361485,0.442248,0.493518,0.678039,0.140012,0.392391,0.872006,0.014702,0.514237,0.707532
0.226187,0.064252,0.892262,0.817886,0.778213,0.615253,0.682176,0.083276,0.789067,0.845290,0.238284
0.102437,0.674751,0.466545,0.950082,0.383911,0.715850,0.508403,0.410106,0.002562,0.645964,0.446287
0.551675,0.725709,0.093201,0.122600,0.113406,0.838458,0.050151,0.564430,0.450639,0.319902,0.646411
0.153863,0.753310,0.647682,0.824431,0.200091,0.737696,0.858300,0.276708,0.469186,0.773522,0.815888
0.198094,0.946123,0.313013,0.134635,0.837833,0.175045,0.915964,0.956900,0.713921,0.696567,0.831143
0.590838,0.423811,0.743261,0.077731,0.422641,0.982869,0.774113,0.604214,0.562122,0.755714,0.904472
0.503478,0.775941,0.882673,0.624960,0.493971,0.876108,0.368275,0.281335,0.764734,0.146947,0.753032
0.338159,0.194950,0.799103,0.906016,0.152725,0.646653,0.207564,0.448653,0.184843,0.444553,0.119411
0.923599,0.685215,0.964302,0.691579,0.437959,0.171279,0.058582,0.033515,0.947682,0.533197,0.297591
0.352951,0.341909,0.719953,0.364737,0.534487,0.561262,0.080966,0.925497,0.167884,0.624585,0.050242
0.777520,0.404682,0.353031,0.063520,0.875423,0.510633,0.036455,0.406095,0.644179,0.115875,0.214241
